Timestamp,Azimuth,Pitch,Roll
1737123362724,2.2006137371063232,-0.2019031494855881,-0.0612452514469624
1737123362923,2.0159909725189210,-0.3339060544967651,0.1336945593357086
1737123363124,2.2011435031890870,-0.1020454540848732,0.1238662376999855
1737123363324,2.0202331542968750,-0.2672599852085114,0.0814324989914894
1737123363523,2.1189808845520020,-0.1423144489526749,0.1383598893880844
1737123363724,1.8089642524719238,-0.4155547916889191,-0.2711618244647980
1737123363924,2.0497915744781494,-0.2790619730949402,0.0346814878284931
1737123364123,2.0983042716979980,-0.2579961717128754,-0.0243076179176569
1737123364324,2.0823373794555664,-0.1766551584005356,0.0433091670274735
1737123364523,2.0153410434722900,-0.3435513973236084,0.0381773523986340
1737123364724,2.1992425918579100,-0.0512257777154446,0.1529677957296372
1737123364924,2.2260785102844240,-0.0662146136164665,0.1497772186994553
1737123365124,2.1084451675415040,-0.1952280849218369,0.1403949111700058
1737123365324,1.7832000255584717,-0.3729326725006104,0.0657059252262116
1737123365523,1.9243257045745850,-0.3422589898109436,0.0300218481570482
1737123365725,2.1091580390930176,-0.1847972124814987,0.0841490030288696
1737123365924,2.1872882843017580,-0.1864303797483444,-0.0091505497694016
1737123366124,1.9461761713027954,-0.3903979361057282,-0.0937680974602699
1737123366324,2.0888152122497560,-0.2525175809860230,0.0546000041067600
1737123366523,2.1498920917510986,-0.0950113385915756,0.1629255861043930
1737123366726,2.0712003707885740,-0.2065950483083725,0.0737941712141037
1737123366924,2.1634883880615234,-0.1698913127183914,-0.0581051819026470
1737123367123,1.9449387788772583,-0.3167209029197693,-0.0017417626222596
1737123367324,2.0978879928588867,-0.2248684763908386,0.0944251492619515
1737123367524,1.9106113910675049,-0.3448704481124878,0.0222665555775166
1737123367724,1.9678651094436646,-0.2987531721591950,-0.0289446711540222
1737123367924,2.1276340484619140,-0.2180476784706116,0.0453199036419392
1737123368123,2.1302592754364014,-0.1932646185159683,0.0528407320380211
1737123368324,2.0044381618499756,-0.3331983685493469,0.1221408769488335
1737123368524,2.1812303066253660,-0.0435032621026039,0.1443375647068024
1737123368724,1.8799463510513306,-0.3310901522636414,0.0437556169927120
1737123368924,2.0913903713226320,-0.2236046344041824,0.0599903799593449
1737123369123,1.9940241575241089,-0.3254992961883545,-0.1283124685287476
1737123369324,1.9942833185195923,-0.3248111307621002,0.0132323112338781
1737123369524,2.0141248703002930,-0.3410988152027130,0.0376977697014809
1737123369724,2.0617821216583250,-0.2812092602252960,0.0426852181553841
1737123369924,1.9635890722274780,-0.3640930950641632,0.0734450146555901
1737123370123,2.1258220672607420,-0.1994443684816361,0.0478696450591087
1737123370324,2.1552383899688720,-0.2353093326091766,0.0686464682221413
1737123370524,2.0740630626678467,-0.3209100067615509,0.0312741361558437
1737123370724,2.1459841728210450,-0.1811107695102692,0.1222430318593979
1737123370923,2.0483326911926270,-0.2596365511417389,0.0963711813092232
1737123371124,1.9929159879684448,-0.3079310655593872,-0.0089023699983954
1737123371323,2.1316590309143066,-0.2477025389671326,-0.0706611946225166
1737123371524,2.1369245052337646,-0.2909596860408783,-0.0298869907855988
1737123371724,2.2130520343780518,-0.1960084736347199,0.0680633261799812
1737123371924,2.0974667072296143,-0.1832447350025177,0.0859908834099770
1737123372123,1.9635163545608520,-0.2697026729583740,0.0502525307238102
1737123372323,2.2331316471099854,-0.0405013747513294,0.0789044871926308
1737123372524,2.1481146812438965,-0.2100419402122498,0.0382523797452450
1737123372724,2.1403882503509520,-0.2243181467056274,0.0858791917562485
1737123372924,1.7829805612564087,-0.3967462480068207,0.0323681421577930
1737123373123,1.8909878730773926,-0.3136948645114899,0.0460510812699795
1737123373324,2.0114600658416750,-0.2476028203964233,-0.0168122276663780
1737123373524,2.1675002574920654,-0.2012540251016617,-0.0454868152737618
1737123373724,2.0696840286254883,-0.2699481546878815,0.0275393947958946
1737123373924,2.1488420963287354,-0.1373730003833771,0.1086878553032875
1737123374124,2.0164096355438232,-0.1957792341709137,0.0801808238029480
1737123374324,2.0440967082977295,-0.2323557138442993,0.0558219812810421
1737123374524,2.0761780738830566,-0.2382733970880508,-0.0428610257804394
1737123374723,1.9143270254135132,-0.3936113715171814,-0.0519658736884594
1737123374924,2.0379819869995117,-0.3447104692459106,0.0004326596099418
1737123375123,2.0293450355529785,-0.2744976282119751,0.0073296399787068
1737123375324,1.8420770168304443,-0.4440590441226959,-0.0497941300272942
1737123375524,2.1599330902099610,-0.2633377909660339,0.0009814742952585
1737123375723,2.2024252414703370,-0.2227066606283188,-0.0386625789105892
1737123375924,2.0731568336486816,-0.4112684428691864,-0.0549971461296082
1737123376124,2.2587127685546875,-0.1925764679908752,0.0651211291551590
1737123376324,2.1863093376159670,-0.1118390262126923,0.1200102642178536
1737123376523,2.0984387397766113,-0.2151633203029633,0.1268048584461212
1737123376724,2.2394335269927980,-0.1325605362653732,0.0317287705838680
1737123376923,2.1030774116516113,-0.2580071687698364,0.0821477845311165
1737123377124,2.1793432235717773,-0.2028761357069016,0.0729685500264168
1737123377324,1.9733473062515259,-0.3171559274196625,0.1130645349621773
1737123377523,1.9835917949676514,-0.2753415703773499,0.1665949821472168
1737123377724,2.0307540893554688,-0.3141277134418488,-0.0059526585973799
1737123377924,2.1839942932128906,-0.1602597087621689,0.0466918013989925
1737123378124,1.9807063341140747,-0.3671896457672119,-0.0573217645287514
1737123378324,2.1126422882080080,-0.1740748882293701,0.1357842534780502
1737123378523,2.1548292636871340,-0.1292456090450287,0.1049132794141769
1737123378723,2.0728390216827393,-0.2406449317932129,0.0176394097507000
1737123378924,2.2025091648101807,-0.1577528864145279,-0.0210087988525629
1737123379123,1.9311192035675049,-0.3515100181102753,-0.0278121232986450
1737123379324,2.2364146709442140,-0.1767447590827942,0.0460944361984730
1737123379524,1.8558015823364258,-0.3687338531017304,0.0400974862277508
1737123379724,1.9333195686340332,-0.3243512511253357,0.0517564713954926
1737123379924,2.2008559703826904,-0.1872926950454712,-0.0029587247408926
1737123380123,2.2448306083679200,-0.1865936517715454,-0.0445023141801357
1737123380324,2.0588905811309814,-0.3478409647941589,-0.0147082367911935
1737123380524,2.1793415546417236,-0.1701687276363373,0.2000848799943924
1737123380723,2.1530892848968506,-0.1349398642778397,0.0939477160573006
1737123380924,2.0960726737976074,-0.2195840924978256,0.0891960859298706
1737123381124,2.2346568107604980,-0.0653763711452484,0.0385597497224808
1737123381324,1.9232419729232788,-0.3855270147323608,-0.0533036477863789
1737123381524,2.1449952125549316,-0.2509499788284302,0.0731296315789223
1737123381724,2.0182509422302246,-0.2379419505596161,0.1079305931925774
1737123381924,1.8798453807830810,-0.3362985551357269,0.0386827401816845
1737123382124,2.0127098560333250,-0.2050137072801590,0.0225013513118029
1737123382324,2.0526819229125977,-0.2256388515233994,0.0253639295697212
1737123382523,2.0699250698089600,-0.2942363321781158,-0.0075846565887332
1737123382724,2.1791622638702393,0.0001344878837699,0.2016156166791916
1737123382923,2.0216326713562010,-0.1933936178684235,0.0597460530698299
1737123383123,2.1142411231994630,-0.1499394476413727,0.1245117411017418
1737123383325,2.2386469841003420,-0.2447531968355179,-0.1079442948102951
1737123383524,2.0574412345886230,-0.3095406889915466,-0.0030340657103807
1737123383723,1.9910812377929688,-0.3468280732631683,0.0410053506493568
1737123383924,1.8927396535873413,-0.3092251121997833,-0.0421393886208534
1737123384123,1.8486202955245972,-0.3474990129470825,0.0373628921806812
1737123384326,2.2680461406707764,-0.0060937902890146,0.1010447889566422
1737123384524,2.1242041587829590,-0.1889425367116928,0.0868785008788109
1737123384725,2.1755645275115967,-0.1961160153150559,0.1695945560932159
1737123384924,2.0824460983276367,-0.2030569165945053,0.1345381587743759
1737123385124,2.0276241302490234,-0.2547591626644135,0.0370908603072166
1737123385324,2.1608769893646240,-0.2769785225391388,0.0389716513454914
1737123385524,2.3724265098571777,-0.3784086704254150,-0.2417921572923660
1737123385724,2.2067141532897950,-0.3237084448337555,0.0206790380179882
1737123385924,2.1807980537414550,-0.2943825125694275,0.0917265862226486
1737123386124,2.2919232845306396,-0.0918982252478600,0.1015809848904610
1737123386324,2.1682431697845460,-0.2579377591609955,0.1366947591304779
1737123386524,2.4352157115936280,-0.0072713829576969,0.0710396021604538
1737123386724,2.2922356128692627,-0.2122724950313568,0.0957370623946190
1737123386924,2.3803951740264893,-0.1222842261195183,0.1544440537691116
1737123387124,2.0753118991851807,-0.3575572967529297,0.0507017858326435
1737123387324,2.2082355022430420,-0.2406555265188217,-0.0086319707334042
1737123387523,2.3122813701629640,-0.3108813166618347,-0.1078490540385246
1737123387723,2.3488912582397460,-0.2191136181354523,0.0429639667272568
1737123387924,2.2779777050018310,-0.4071441590785980,0.1053369268774986
1737123388124,2.4164717197418213,-0.0383000113070011,0.1681415289640427
1737123388323,2.1977050304412840,-0.2570699155330658,0.1174631863832474
1737123388524,2.2211961746215820,-0.2539164125919342,0.0438019223511219
1737123388723,2.3206496238708496,-0.2281261086463928,-0.0215650126338005
1737123388924,2.2201623916625977,-0.3570047318935394,-0.0360340513288975
1737123389124,2.2052128314971924,-0.3264938592910767,0.0647569745779038
1737123389323,2.0688798427581787,-0.3504379987716675,-0.0421567708253861
1737123389524,2.1583273410797120,-0.2336165308952332,0.0936125889420509
1737123389724,2.2997269630432130,-0.0694053396582604,0.0567679516971111
1737123389924,2.2135689258575440,-0.2087665200233460,0.1127028018236160
1737123390124,2.1615691184997560,-0.2159712910652161,0.1148573085665703
1737123390324,2.0096080303192140,-0.1952431499958038,0.1256616413593292
1737123390524,1.8195682764053345,-0.3185922801494598,0.0417752452194691
1737123390724,1.8817024230957031,-0.1785817295312882,0.0294918175786734
1737123390924,1.8204145431518555,-0.1668870300054550,-0.0775481536984444
1737123391123,1.7181397676467896,-0.2833156883716583,-0.0030883597210050
1737123391324,1.9297032356262207,-0.1133998930454254,0.2412360459566116
1737123391524,1.8754109144210815,-0.1462815999984741,0.1472265571355820
1737123391723,1.8929014205932617,-0.1736288666725159,0.1729263663291931
1737123391923,1.9900306463241577,-0.0812196806073189,0.0690589323639870
1737123392123,1.7277960777282715,-0.2668783962726593,0.0197848007082939
1737123392324,1.8709394931793213,-0.2122948914766312,0.0713802576065064
1737123392523,1.6645526885986328,-0.2869753837585449,0.0063520018011332
1737123392724,1.7297376394271850,-0.2497262358665466,0.1340356469154358
1737123392924,1.8629114627838135,-0.1797405481338501,0.0428641177713871
1737123393124,1.8995692729949951,-0.2150780558586121,0.0040807770565152
1737123393324,1.8064029216766357,-0.3486643731594086,-0.0627779513597488
1737123393523,2.1376099586486816,-0.0314177945256233,0.1654682606458664
1737123393724,1.9234374761581420,-0.2065596729516983,0.0599823519587517
1737123393924,2.0475459098815920,-0.1293645948171616,0.1366810053586960
1737123394123,2.1927454471588135,-0.1005818247795105,-0.0177650507539511
1737123394324,2.1537368297576904,-0.2855872809886932,-0.0549212396144867
1737123394523,2.3029961585998535,-0.2064011394977570,0.0162843894213438
1737123394724,2.3380413055419920,-0.1945623755455017,-0.0077197630889714
1737123394924,2.3239989280700684,-0.2382538616657257,0.0675823539495468
1737123395124,2.4581484794616700,-0.2105705589056015,0.0451034642755985
1737123395324,2.7523648738861084,-0.1985278725624085,-0.0173857081681490
1737123395524,2.7803888320922850,-0.3112855255603790,0.0515728443861008
1737123395724,2.8222470283508300,-0.0214862301945686,0.1761539131402969
1737123395923,2.8360049724578857,-0.1836043894290924,0.0910803452134132
1737123396124,2.9424726963043213,-0.2104311734437943,0.0838838666677475
1737123396323,-3.0042374134063720,-0.3018178641796112,-0.0884265154600143
1737123396524,-2.7873542308807373,-0.3466497063636780,-0.1032138019800186
1737123396723,-2.7802703380584717,-0.3717049062252045,-0.0326308347284794
1737123396924,-2.6639146804809570,-0.3815867304801941,-0.1038214936852455
1737123397123,-3.1117362976074220,-0.2810377478599548,0.1102446764707565
1737123397323,-2.9687552452087402,-0.2084026485681534,0.0491554513573647
1737123397523,-3.0917763710021973,-0.2367776930332184,0.0915476381778717
1737123397724,-3.0206248760223390,-0.2779317796230316,0.0132281528785825
1737123397924,3.0202565193176270,-0.1872038096189499,0.1193776130676270
1737123398124,2.7009296417236330,-0.2334531694650650,0.1692797094583511
1737123398324,2.9459311962127686,-0.2522490620613098,0.0183127410709858
1737123398524,-2.6229083538055420,-0.4221664667129517,-0.2612465023994446
1737123398723,-2.9859142303466797,-0.3650043010711670,-0.0631991699337959
1737123398924,3.0731754302978516,-0.1837643533945084,0.1884135454893112
1737123399123,3.0243022441864014,-0.1351134777069092,0.1388530880212784
1737123399323,3.1316797733306885,-0.2623614072799683,0.0474591143429279
1737123399524,3.1296794414520264,-0.0838761180639267,0.1001042574644089
1737123399724,-2.9841125011444090,-0.1795296818017960,0.1111910939216614
1737123399924,-2.9841504096984863,-0.2190082669258118,0.1300017088651657
1737123400124,3.0575485229492188,-0.1708104163408279,0.2081470042467117
1737123400324,3.0992853641510010,-0.3489791452884674,0.0887267738580704
1737123400524,-3.0596768856048584,-0.2837350070476532,0.0372748896479607
1737123400724,-2.7477772235870360,-0.2440281957387924,-0.1030985713005066
1737123400924,-2.6245205402374268,-0.3026754260063171,-0.0387519486248493
1737123401123,-2.7778491973876953,-0.2781111299991608,0.0645502284169197
1737123401324,-2.8484241962432860,-0.2335984557867050,0.0095015475526452
1737123401524,-2.9500961303710938,-0.2888116836547852,0.1128156557679176
1737123401724,-2.7875320911407470,-0.1036381199955940,0.0516934618353844
1737123401923,-2.5186982154846190,-0.2480780184268951,0.1223843917250633
1737123402123,-2.4364049434661865,-0.2580573260784149,0.1034588143229485
1737123402324,-2.5222859382629395,-0.2389756888151169,0.1356456875801086
1737123402524,-2.3313643932342530,-0.3479864895343781,0.0585654154419899
1737123402723,-2.2250759601593018,-0.3159775137901306,0.0051028844900429
1737123402924,-1.9026466608047485,-0.3677934408187866,-0.0905642509460449
1737123403123,-1.9654529094696045,-0.3222722411155701,-0.0570220202207565
1737123403324,-2.0254609584808350,-0.3217855989933014,0.0106403566896915
1737123403524,-2.5923104286193848,-0.1644509881734848,0.0947280973196030
1737123403724,-2.4660034179687500,-0.2781079709529877,0.0236457474529743
1737123403925,-2.3805952072143555,-0.2053421288728714,0.0288971103727818
1737123404124,-2.3745214939117430,-0.1470535993576050,0.0513223893940449
1737123404324,-2.2443571090698240,-0.2769173979759216,0.1292499303817749
1737123404524,-2.5481846332550050,-0.0759156420826912,0.1143636554479599
1737123404724,-2.6587142944335938,-0.1205116137862206,0.1384866237640381
1737123404924,-2.5127086639404297,-0.1974573582410812,0.0694235041737557
1737123405124,-2.3342404365539550,-0.1465606391429901,-0.0118250623345375
1737123405324,-1.9161639213562012,-0.3694069087505341,-0.0250813104212284
1737123405524,-2.2539587020874023,-0.3122573196887970,0.1130810976028442
1737123405724,-1.7707914113998413,-0.4734237194061279,-0.0076416661031544
1737123405924,-2.3148102760314940,-0.3013603389263153,0.1029012724757195
1737123406124,-2.2863032817840576,-0.2363104373216629,0.0141101805493236
1737123406324,-2.4172317981719970,-0.1206416785717011,0.0634786561131477
